id,label
298874655,
1145289932,
1429639419166920711,
1079269316053282816,
1171771893818548226,
1247907872673062918,
212758089,
1214325563411841028,
1451004842651144192,
804469617267802112,
3311277069,
325090059,
474159087,
2239129937,
1217408726,
127907797,
1439601132322660357,
1235516305,
526900392,
1226283928182566913,
784176863577042944,
1343920535349166080,
182449951,
1249895911658008576,
1046895345316315136,
140623953,
2205795223,
889156497535631360,
339032129,
1315292947173212160,
207354427,
592351867,
1218288804240482304,
937889976771104768,
161883603,
593325980,
155314015,
1389758300984578049,
525562497,
1199091721155629058,
1425518491550064643,
1464586458673684482,
2719939691,
620321819,
68775128,
910506867369136128,
326843435,
981573686749794304,
999640731450003458,
1163643436580425728,
789293895603593217,
881364441501224960,
4623924136,
1197289153479745536,
910709518438424576,
1202541753309552640,
949100340653232128,
281244102,
244967788,
2398862178,
245993484,
1264607255653203968,
63763818,
366347190,
120198981,
795027960109629440,
1034576836007813121,
1469055053717778432,
1035510409,
1370120296062156801,
988551731414958085,
828318049484808192,
1944488034,
1293166310524948481,
226395939,
2216824138,
149886719,
1180480136,
2355758662,
1311773716200783873,
1220895996168765441,
805784185,
134923675,
1478717458399870978,
145790208,
170923832,
3191186722,
926598626624921600,
1450882801251803138,
1208036441147744256,
1292687649350836224,
1125359760,
1249087848600477698,
604817415,
2216847221,
419202051,
1375578935044546562,
1457708738698166278,
711336945683709952,
586550784,
286432171,
131312821,
962337378,
2612967951,
39531077,
243632947,
1029268520,
978738472000344064,
235330952,
4181444955,
39073580,
894656118160535552,
1414790818913832960,
885673840759779329,
1305583982898274306,
1285357353106378753,
2382254204,
726797388564803585,
1120789807,
225088797,
1238110454918139904,
347191568,
585923269,
1389461407809277953,
189311267,
156695400,MauroToroO
601548032,
114865505,
248032758,
1391017571516928001,
1310096129485344769,
141756942,
2670699983,
1380526371118718981,
1181390843430805505,
1414371711634616320,
1239360260265172998,
1136416009475239946,
180797088,
59858432,
119503907,
56402956,
753503352,
778982719,
138110094,
1287639961689362432,
130669572,
1704387031,
2796438708,
2891349286,
69166738,
1431246114162974722,
997708924273897472,
2736128156,
89218027,
430185286,
728775122350448640,
3111442894,
66276846,
923392129686175744,
1418988351500300290,
1359976423243603974,
267389150,
1476406623803305984,
1164336598789632001,
1399427063648555010,
1952226672,
94120027,
387054269,
1068928388675579906,
2164934684,
249188601,
1293537132,
885842508667916289,
354418506,
1170950758738616322,
1377139238882308104,
1120367906712379393,
413581892,
261994667,
352750683,
138574838,
616358725,
142065021,
1208130931481030656,
513964721,
2345965023,
1326627185319403520,
158104885,
1398957727855136770,
156859810,
1237171653207035904,
1391930713,
896567174394937344,
1153496658690396160,
3184520647,
142524249,
300862508,
2931133329,
616515625,
828727034855690241,
369705771,
193343915,
604604045,
1441200130238025746,
1618161056,
186960257,
1264384545094275072,
533790594,
1395739498852519937,
3027186392,
3353743156,
716000602577321984,
105583667,
3309781121,
1523937668,
112493508,
1044584430805733376,
1401630081408249862,
1116874599986339840,
807864086,
2450778253,
615717780,
69289262,
260890937,
1852829648,
2424073006,
545626071,
23870347,
1390701184193908740,
1189272923309248513,
1348299581461835782,
1904092903,
2311051881,
1332826979985465346,
966800022376452097,
1242916159839707138,
1470844778300551168,
98788995,
906300553675853824,
584982151,
1462237917078855681,
3154881191,
2571397918,
1140619558673408000,
185355829,
1508466986,
1388949976659726339,
1310593584006082560,
180862568,
142812341,
1461077918336102409,
403723840,
52857663,
358278563,
1482028514991906826,
304794249,
700392450091831296,
1474606437032767488,
1012393966501879808,
143443067,
1397380884286873606,
1243642159837913090,
605729672,
1434347201107578880,
108978072,
499286607,
989245410261729280,
109057074,
260410301,
68746397,
1390676050573774850,
3540619215,
2440304138,
1241537944739086337,
167329085,
851617807267758080,
1387166488835076101,
365537181,
1189265428524220416,
139072139,
1199529432249225216,
409699025,
222465821,
304636777,
388416275,
1194941539421700100,
243429489,
973962772131164160,
144291350,
1354807852477505536,
1887321649,
298811533,
1217155070338502659,
428521130,
553137750,
738134938340335616,
141960595,
131197657,
845779538370023424,
1143717800,
1465365978901004293,
969198368,
1281349765461139460,
732899700,
484912523,
733387045,
787785167653986306,
1451371565455716358,
190476399,
107633222,
359726806,
1230847558114775040,
257505395,
1381597949159997448,
1270126379640721410,
2787906706,
1435530472319242241,
104343303,
1020337502618517504,
1069623713858027522,
1448428086928842755,
1371596647201964037,
617579460,
75601511,
1369446233346109444,
336284019,
150278549,
1041674992050532352,
2520114249,
1237790763871809539,
75134485,
2471119729,
486120010,
1350539352003268608,
1222218705515565057,
2774047355,
76377496,
274254190,
321134901,
486691883,
3539859021,
1102971945631535104,
2647207900,
197548724,
229916856,
278226397,
71355306,
562964464,
1304584604934983680,
1466604644994633731,
1173433716,
1398275910026006532,
1329548764508459008,
760591080526077952,
2273192578,
211562748,
975340003,
1009674003995348992,
1285707954558316545,
341825350,
804827784493338624,
195214105,
1001948147881594882,
1391460952873254912,
821813756,
14046519,
391060998,
285960795,
1399802731817283584,
1467232384399683589,
186400368,
203918084,
1976272676,
1475307523808940037,
164729930,
1439462487838056448,
1431247966547939333,
1393645583185981445,
356635530,
1320499732565893127,
194591856,
1472631050128044033,
767876802815623168,
1470439282196291598,
767827918588407810,
901802757061058562,
144863933,
3345049589,
1154153325010534400,
1026937336549044225,
226575832,
197562078,
1004464288386502661,
449120076,
305239857,
905002682,
434348336,
245200007,
876826506982563844,
1417488118689812487,
3615573856,
137567961,
1434604201427013637,
589458118,
1283219304,
1474402736057864199,
2908598960,
239131331,
1389803057417003015,
1453553413741023232,
83512293,
125849768,
1318993182479339523,
3151665076,
285181160,
1245914196895768578,
2493734234,
318787857,
1317237388767277058,
144709886,
131492642,
308672908,
983067712757862400,
68720933,
1219360584745000960,
319474290,
1263556235099594753,
378061283,
1397740260847718400,
1443311919692144643,
2227043635,
2805138292,
1293901692472188928,
1411505868861018114,
779504625556787200,
153469558,
1063771936076046337,
775214870,
4100583257,
1462571247175352330,
141392996,
1381107695793635329,
618426008,
1198327554257629184,
179346333,
795325463946231808,
741802179590291456,
3054382177,
919013577339613184,
1173643422,
3774205215,
1224523588331606016,
1254481600471072768,
867210573741686784,
138453300,
4346109508,
227356974,
148603381,
551442359,
1340262257561890817,
204448549,
709864549034414082,
908111869805830144,
280222552,
884911101938475009,
869043177730211841,
134276389,
2664629884,
902185947013492736,
2539098461,
914153173857816576,
1413213286070378497,
1455317953721810949,
200725257,
1343266607011934210,
1075852171604885510,
1396243056064671748,
436269889,
2496391206,
91371148,
782304676091990022,
2312750066,
1451463860,
79869394,
283032373,
1182791640458711040,
875519204862119936,
244789191,
1400118874520145924,
2466332319,
330444473,
4785725057,
1399907623542132736,
116837695,
1462171342095138827,
1176104812573843458,
1263516168725442561,
1238283044,
3137132825,
1046558314144960512,
331090954,
1242288356974706688,
1657674696,
1352672335149494273,
457985843,
1049043399964315648,
1398453748884774916,
2266175404,
1450263270410100737,
1416542586051997704,
1205705710086086657,
3341059197,
1349720858,
3025706368,
551516471,
851799257170497536,
158504051,
2448156376,
1437936346514038788,
1150430741236461570,
203623224,
328594215,
1467598392826245127,
974362722333876229,
1434676937981583363,
157837265,
48842559,
799260433,
2331351829,
2655620517,
279230693,
910018162040741888,
768424344,
1385086973250097153,
1480540597161238528,
2236404936,
1396893800614748162,
254557694,
1397675160505884680,
961735922,
280667942,
1363808169127010305,
1157018382425890818,
1379253267260178435,
2191362307,
265549702,
1076474946,
1388952064802295814,
3297863709,
1232106115187515398,
157875833,
2484668567,
130534621,
492350798,
1191362525444608001,
1010526482752593920,
279846244,
884044267777388545,
428235276,
183786370,
1462585176144416770,
239657482,
1541864334,
20538054,
929513754,
453280727,
50804027,
1407507801937793026,
1479815986731704322,
1411078743733514243,
331312091,
1469368373238804481,
1857184710,
1852073478,
1196620966534754304,
1451169343547613187,
940755150007914496,
265065945,
1421173585830416386,
1215521359213756418,
807998647,
262814659,OIZuluaga
130527959,
781452153298776064,
335646912,
424752787,
1188358681773199361,
1228464114307076096,
407744322,
1422995474064289794,
2520031281,
1227047828758941697,
17859393,
1288983131840827396,
1269714951855312896,
1072322101011460098,
2738972829,
4829525835,
316705469,
1014086449,
2305672974,
1389758913151737863,
2574464127,
927015666800054272,
127576580,
1282178662180237318,
372502705,
1395458070042628099,
346930200,
1362197547750686721,
153611862,
1212767813879754753,
601085780,
1115765472392355846,
419423256,
1396861062708858881,
3921817947,
524803974,
1105151424,
1296393348232753152,
437893055,
1414394289011007489,
1333802255905038336,
1350894276062928896,
1109602858855530496,
718473126288498688,
1202716001189715968,
75138238,
49757461,
157111865,
771845373249855488,
1317098382935134209,
41292729,
2244207743,
1059160191969701888,
1232858186392186880,
1299504796404252673,
2334891573,
800334038,
1454331621390393345,
4896741256,
1470133045638443016,
1459512947798163463,
898579975745548289,
320431574,
284559152,
1414989254111989768,
894293727660920832,
1303120630452228097,
1383915822003879937,
1224023401146277890,
1441040334805471232,
1431005649970900998,
1388902957014470656,
989192004948160512,
186612763,
2304656201,
284263667,
909259814760587264,
908778889866104835,
1470222486658859017,
482213178,
1449550218433863686,
987035094413205506,
143120200,
1354424322287398914,
2771875961,
1472528722884501505,
1385672270434258944,
99353164,
3343445842,
194408037,
2919670931,
1447349923222020098,
2526170726,
60177654,
55122684,
1235375130148290560,
898246840424046593,
1433623250106470400,
3043653089,
1323967563714482176,
1308571618160054274,
1268873435742117888,
1382077914422870030,
1626382375,
1069094754,
152750105,
770316323889045504,
59149339,
1001225428504367104,
393151790,
1309521104705392642,
788587396157808640,
595839913,
3941920762,
1453915990094385152,
2940350585,
2502715672,
399444023,
63564244,
763093712259915776,
291404953,
1202065664728608769,
1471090198117298178,
158896967,
1037843829414653952,
2583157253,
4557420629,
889862055758581763,
139188114,
1002670190868488193,
874851965716627462,
841668686872231938,
1108555158592606208,
20945816,
2345810450,
1370418873254694913,
956861381655105536,
157119798,
1220388392250363904,
1320509203501486081,
703232750875254784,
95333394,
137918341,
901167958831095812,
269614842,
164135024,
377141170,
1205198803424423936,
281521014,
251808720,
454225526,
1440838804940603404,
1504046179,
2883116211,
1293264764706095105,
2364604034,
816404488881848328,
10269272,
1435099510804520960,
1089330935206682625,
90917823,
1704926238,
900791472643084293,
2721041613,
742534297987473408,
327062130,
2925690000,
1242381546,
145005095,
247379224,
117160936,
1084851225059831809,
127259544,
2368059184,
1246937366620667905,
2949237052,
624053586,
54709620,
1198208422493278208,
1299832192604962816,
1529458460,
1397232075091189763,
1390657424806322187,
979063121431138305,
1322354388632014848,
3014547173,
1310966949019553794,
2789970748,
2378151216,
1425997006556774402,
1472556834292645892,
469743637,
2395508543,
1458067415376572422,
749632093,
319089998,
271906708,
1425547101669298178,
2277343774,
171579296,
303584029,
1111455610254565376,
1049818289982058496,
1401926247823941637,
150679187,
2753212575,
4602935241,
53683557,
1094676171059613696,
866428642582200321,
1257430934527315970,
469904500,
1392083925930024968,
335381762,
721516141,
896398488,
2419046050,
754094920579842048,
887828746887204864,
2945094544,
231212625,
1650593132,
1789183334,
1350148411039875073,
946586610,
468983880,
58786539,
1293319460217135105,
1391744617767448576,
1038504630,
37402785,
1189292974083133441,
150049645,
240434915,
1036682495943696384,
1474814868,
308149013,
208570689,
476898485,
29576447,
956353321224359936,
295471603,
58383507,
97533968,
763213572138799104,
1436740478385405952,
790340846,
414750538,
281242197,
1095115923168612354,
1196448254650654720,
1475633179679760384,
71021430,
231513310,
981161568288174081,
844573664964202496,
1410620129013112832,
1022122118752993282,
1325544162700242944,
214429562,
1676486798,
245079447,
978098121145274368,
1433011066565537801,
1010298943727722502,
210280974,
65705953,
1233590886505775104,
1313976232313335808,
595585092,
1458636158108377088,
312149489,
143936165,
174660815,
128733249,
1195185220657590277,
942964098014371840,
1215669536520855554,
151703828,
257540592,
2988050447,
1195113336683290625,
37433770,
1198616642571423744,
1414380344342634498,
924823340740726789,
707000911143542785,
1221857182003748864,
80067386,
1459480800802525185,
1655758028,
1295556648837304322,
1331953224459411459,
1300176853710315524,
2880986319,
1327876142,
47535485,
1137270870,
923744314496299009,
1319532658691637249,
1390465169931837442,
3485914097,
226542376,
1394741125940924417,
803982227872894984,
1255974353495302150,
1095471255623553031,
851766342701264897,
198306446,
1337271340106207234,
1468763795694792704,
1354427642,
757272335963619328,
294370858,
3333349395,
339182253,
57158957,
234926713,
284239161,
1132676863933997057,
220507985,
108959379,
33945181,
1310792398209941504,
1570800584,
816638149,
1424728155680649221,
372068922,
1418264142130057220,
751125313191550976,
946497749175930880,
1388543594307407876,
276318809,
1138817040976961536,
1322963747950993408,
501961095,
1446283664875298823,
1443366974122250244,
209581302,
1308172943541833730,
218703473,
2742591221,
1122550758958927872,
242425204,CGR_Colombia
844632645799759877,
1729302205,DilianFrancisca
3794240057,
1479863927077015553,
1355155153905737731,
1471278076843761666,
1059845814091218944,
1270151596257824769,
899671934941757440,
715925116199301120,
171645680,
726560952997531649,
1456226530879852553,
996583419701276672,
418993694,
239590847,
867077678511398912,
1308766941864235009,
535605390,
380676568,
1110638429996503043,
104639518,
2570390439,
1479135084984688640,
899806280910503937,
1390839705667842049,
1176980950087081984,
598527413,
1380950148117843969,
1056433621689602059,
2522101624,
97708173,
182161964,
1388164380244725765,
141948189,
1319355511037399041,
71291628,
978257435579346944,
89364764,
249645441,
256256896,
779138729323692032,
579110787,
552030687,
1370183657592356871,
1459943820674613256,
1251530065692766213,
44137262,
1323253968093487111,
989990672,
149677869,
557323895,
1198024007741775872,
1332529548425109505,
1294041123766378497,
129404248,
16108772,
1296098764839624704,
165194834,
287920473,
1292978121461899270,
2882091850,
4921859813,
128039798,
2988430037,
1198672413740982272,
838987741,
1099295426052845574,
1462810387372548102,
99016784,
702864277833699328,
849423620,
1095086021866344449,
1268701275186659328,
1151899398156300296,
1372999696449470464,
217544572,
1394319456411824139,
1360883300,
1579188110,
379446971,
396016988,
1116347989482717185,
1291155936837611524,
159486071,
1381971196242243590,
1366519782003138560,
2740066120,
1418641865696555009,
358885211,
171743984,
1161072359069159425,
2221633082,
2230966800,
2154027360,
61185535,
1247236662599520256,
1151054793009434624,
353779330,
324142026,
1390441404783075331,
1609479752,
824213901743165440,
1019940524566949888,
114455219,
100054840,
4896533693,
1176904024689446912,
864516346440282112,
1363296466769436673,
1720468920,
1249021968462032901,
1447721613361885189,
893605341333786624,
1302345266591395840,
1389584710817521670,
975110779224645632,
56279935,
2428258199,
535704857,
1427457544440750081,
589670127,
1332335904,
897655274718334978,
1458265238755753984,
1455327964267261958,
2880776817,
1448676899224440836,
1094698524434927617,
260417244,
2225428381,
1390003986225303553,
1408573021279993862,
1426802909476540421,
42743816,
519997520,
1314078835,
120908392,
2534100571,
1444489129878818823,
215638679,
238770972,
3401609464,
1095881237959491586,
194702997,
267206049,
332342983,
1251535022173102083,
1460643698467823623,
1343433930,
357196610,
1270237012956717056,
881228264802578432,
1327113834,
1571733013,
1909771939,
100516074,
205773305,
435960046,
1096557620721266688,
2453856400,
3130017713,
1276987639221178375,
1265475673,
614326259,
318051863,
809205555524988928,
1227783492026630144,
508979987,
126723863,
2709261944,
340338962,
1387073267115114502,
219875618,
3027291027,
1273136970,
976780814,
1282847887970500608,
2815383266,
901223577214734336,
1459586474605785090,
1245951910361935874,
976187679707721728,
484314450,
107825610,
788225861010984960,
419863871,
456999364,
950216689630752768,
1461079304792592387,
377466690,
1323897550412369920,
221114818,
3680473635,
366673109,
1267558103517667334,
1220455427248480265,
1472119519195844612,
3075028654,
1285253430097977345,
829416079,
1065210651201671168,
524896937,
49361322,
401810139,
1447337043881828352,
528965963,
1447631950668251144,
635609238,
200049013,
264517547,
1235204560693714944,
1080673626,
737359734,
98961611,
1204911813776809984,
1146545155,
1430301212436582400,
142339625,
1573011757,
1197703797637894145,
267568455,
609379203,
1157726004208648192,
1462834657398075392,
826083095124254720,
1096872430587531264,
273231241,
4766070738,
1250402226004164609,
303887874,
110993384,
322914997,
323291175,
757163665,
3359083493,
150294826,
1133450390731677702,
1364998651945357318,
904130686982000641,
317574441,
1425943209486823424,
998299484214972417,
1203818831434731521,
74677175,
1405278915413819392,
464127233,
58926986,
1243191385970429954,
3181381577,
1223797876679114753,
1351906728917536769,
399098283,
1277354039487926273,
136121885,
1241013825433985029,
1033531218564931584,
1462293634011774978,
1000585706,
1390136098425348097,
1282064758024351744,
1139213880314515456,
221220676,
1420394496844574728,
1454555013884387330,
2516950548,
2532870666,
1242901612986851329,
517494522,
487239741,
25323002,
852551279872286720,
1352795858140618753,
1331941586,
1222714452673548289,
1401035381663993859,
60444286,
134641977,
2926209989,
137380983,
4927606191,
291502917,
1303880416454115328,
815751493,
127995520,
2593405091,
51437779,
1190621125505617921,
140974974,
1119423123215060993,
2722275065,
738165999678029824,
3463805296,
79256810,
28867166,
1265757166163632134,
2240738762,
275157953,
196000591,
567790112,
887776441680752640,
571212297,
727625599959871488,
2203926425,
287466065,
2610642668,
508858052,
832605350,
974432264,
847954484,
1267978282156376065,
1587003374,
1115526170852909056,
1452761181207285773,
574978875,
2495338836,
1578472214,
14564149,
3968872054,
567896979,
114328178,
1416233511292395524,
3003418091,
1303789959787294736,
770739722,
153814118,
69151112,
422653061,
1131355699664048128,
2708770063,
565865360,
89271483,
244089386,
1512246199,
601196923,
1390592096357085188,
239972117,
212942460,
238707890,
940131985,
163695930,
1361297856687206402,
374727321,
49481384,
387376864,
285339897,
60092355,
1139777533,
1351564089399660547,
1301433084320124928,
1287454799684931585,
611366705,
2601922246,
222581210,
308055759,
1248707254167224323,
3313553157,
399805741,
1258106918352105472,
94725795,
1461306853586046977,
1475967470733254658,
1200024209654779904,
1328716285979496448,
1216809372,
1083188353569296385,
977635484716421122,
1236642990602543104,
1469146505458159616,
1394711174739107840,
275608058,
3942542061,
1396848361333010434,
204037523,
264249889,
1303867062050328577,
473435525,
1434359076905947141,
1180086931641847808,
1241490498310807555,
155198058,
1460942122115375104,
1409334433623298049,
1396298686393630722,
1165020901211017216,
1353374254943916032,
1390634635898593281,
620476256,
1395937071819337739,
70438190,
1420425264417345539,
1391903839582838786,
1353161995,
1008499658702950401,
875480728749867008,
131641935,
586774546,
108109971,
1043497280,
1390413477588750336,
1474404952466497556,
1119076271147900928,
1406087126131806209,
1402026005120888832,
1352317006767398917,
1387850579154714631,
1443548933293289472,
1100377667180945408,
1401896436137136130,
85868418,
286825942,
545538914,
271226371,
3030804321,
750312966,
1052027611898101760,
3226491141,
753599720417886208,
294282607,
1369847115904651268,
1707528792,
1912968738,
1394143841486262273,
233616009,
868646194159001602,
69294822,
2289995013,
928430276224659456,
1409610199908900868,
1403440890874638337,
1460786341772468225,
1445169768089194496,
196662131,
1236426012210143233,
439577377,
341187560,
1397565943778324482,
1413701879599714305,
1409862603908816901,
262442571,
1466926216548696065,
3013409745,
92292234,
1370180827678654465,
1157440524695101440,
1440389629648072710,
1475576757625499651,
128217774,
3366537136,
1397379454293495810,
940649844997283841,
1242799025310642176,
1438708055802318855,
991163451983745027,
507476139,
1190657826001162242,
1393257463110115331,
920269553334214656,
1178066158362284032,
1438949518901497859,
1081936382896017408,
1397953123969339392,
376397786,
1242573458552348679,
139882031,
53434786,
172474339,
429615657,
1316768847609896963,
854166796945039362,
1226552281241411588,
1117082389866532865,
3393109265,
1297703601075294209,
745769541586796544,
1713955975,
521924305,
80418477,
1102902797610168321,
1391265826628677632,
176394244,
562281650,
116943403,
1291848350732619777,
2912994352,
3160988932,
1583481494,
3380913651,
299347564,
228498424,
274206957,
1130128473811501056,
1269936758,
523861396,
475342601,
1254842507239862275,
1365092774316560400,
24468288,
505427573,
1470379295956684800,
516993902,
169713169,
1397162001542127622,
157886374,
1266581432773812227,
764544878,
1134846448405831680,
1898266104,
1216501500492623872,
1351931304489734145,
713058946878218240,
1245777744878874625,
140516611,
1305603044994936835,
325826338,
1248673642562674690,
1270692695837749248,
138163221,
981627801701900288,
2526341732,
147821497,
1479965608519294976,
763749086,
1925422657,
2698327215,
2378097186,
929739815029039104,
977661832071733248,
3376794268,
995649493717737473,
1388608361441210368,
172109385,
1433945946644230149,
163322371,
1343161329138470914,
1242860300170342400,
3085080784,
402256463,
1167643728,
199294669,
256244929,
1323062000424026117,
1399096470708621318,
110833292,
2322690148,
54320391,
1325609251289653249,
171781417,
1122908250,
720759010505461760,
1190990373759397889,
242614949,
714687531791548417,
1399031554383486979,
294302394,
1155587641,
1169924587,
285104452,
456092245,
1083986071,
1290819319425835011,
957809554234003463,
743235411632328704,
885645755477831684,
145773448,
1473588541,
1044410966971174912,
623038011,
115046470,
1441513283928748035,
193495090,
409327802,
1389922218017181696,
15205066,
285806588,
774044847971901440,
449069165,
1303671024018493440,
118168718,
876266834,
3394654144,
605017534,
1035613894952267776,
1082419486295244801,
352102667,
1361785698962055170,
1446475489468637192,
1458756269070819334,
1467721029065838596,
4173531731,
49062170,
1096241071,
1416378996091199488,
204843365,
24167276,
583923896,
384012410,
156801778,
1274169395485515776,
149561282,
2885762609,
979056820345036801,
1015665475584516096,
1263933133856137220,
3075545967,
4844069704,
1359567010443706369,
795675585443926016,
2923255019,
438539005,
989554690126999552,
1407696447630360579,
1375170065407086607,
2712866181,
629930092,
3224900493,
554747996,
1228934701,
1432753631627993102,
1213048645,
1035154374,
1279473440572026913,
549724936,
246585304,
1348678230635655168,
1373796299636674572,
1255580051267092480,
1041067685709312001,
1321144004625444867,
454280721,
189735988,
963043199341252608,
2469707037,
1263828965740994560,
2290188044,
332584567,
106797380,
2876441230,
4053155607,
2786860838,
1254742682531921922,
1156271368926826496,
1097954026556141569,
1136421411575205890,
1053481277427511296,
332393880,
2448779861,
440817433,
774490494,
351316399,
465060605,
979285045629345794,
1444061312041070593,
1404311466480709633,
1137928016,
2955849299,
1105467691807186951,
1205206002657898496,
1394786629546659849,
626537473,
271657226,
1321471415179223041,
1345413158966616066,
134997240,
1467321701197357056,
149388480,
57523873,
2363718838,
1229785867801239553,
957715466,
1207286883308523521,
1084590120,
238844261,
3939269536,
149251782,
288281741,
1243261644370784256,
1356186950013759490,
367979159,
4578838179,
1120801970682499077,
937178888085688320,
996868846446358528,
1154222520532373505,
2772727713,
102165810,
4083506068,
44967876,
159298529,
563770819,
534954203,
1174410077413007363,
546871427,
91372500,
311086982,
1038334052,
2701982354,
1404835341668847619,
1200271359340896257,
619644054,
1261019767793684480,
785936389602942977,
1359178789260058627,
1395007771653849095,
352395952,
1359813297629851649,
365429542,
221940515,
900917118677524481,
500330231,
157374410,
1366230214293016576,
1436020056106930181,
281813705,
589624229,
3494272887,
1394677007649288192,
226306294,
187427018,
1437591600058798082,
614338717,
169379120,
3235787782,
918313799215734787,
155757903,
1245711118917677056,
968617099,
1411929403538481154,
700868362839203840,
4266660471,
707283199416791040,
1263596510358339585,
2532328708,
932374179403399168,
145023852,
1200054892888502272,
1069365595525795843,
249181032,
1240307976721895424,
138956492,
1311440080968585223,
1468624562271272968,
48187892,
555471497,
1448428120646815747,
833376107810398208,
2502383889,
1273390263298334720,
194806227,
2676368055,
582375974,
104909490,
67323953,
20563895,
2319516644,
365242081,
695104703152181252,
964116655604367360,
1234665450073722880,
884173068343672835,
56882549,
1441597226074066947,
593127187,
195909845,
56719153,
1159471498396127232,
278169914,
90874792,
969952106210787329,
951938780,
178070495,
1075249383694917638,
1241708532665323520,
1414765353150865412,
1104782839726379015,
1463631068402180099,
2601214582,
1392880160026906624,
152913788,
162164296,
2773313818,
1163559184425738241,
147665182,
1470901490562875396,
1419124564420878336,
1252319469222928390,
969150616793739264,
939545200187314181,
1009179838568165377,
1444816073950433280,
2834026607,
3822620188,
1360932336016252931,
1883340332,
82524418,
3309773224,
844368715542093824,
803942944814284800,
842736960,
589606730,
1460221566,
2386056078,
1354189929346179074,
1328710726760980480,
1414976694855815169,
1398836524687540224,
1169284688713781250,
86566464,
833666382,
947872875624747008,
1301975890260357122,
1461850369907167235,
1361779889356091397,
2326140938,
309356599,
510754704,
269630429,
1078105018841120768,
116939042,
1303791337267961859,
560530688,
1333819852939620353,
975245537292247040,
478522545,
1431664742716874759,
46408528,
959043582782033925,
1382800368346742784,
287949330,
597560516,
922189268386304003,
304724748,
1451501843784273927,
54662218,
1478402887734730755,
1301681608072847360,
714662973,
118736060,
2281071032,
123457003,
1220502161588674560,
1697976692,
929397795467005952,
192885447,
1266875581154689024,
240062101,
567518765,
2352363336,
1336762622188924928,
384596199,
972215650444873730,
837038439107289088,
554480108,
439486241,
3334546479,
234537731,
282861009,
938457920685125634,
375300522,
794331585227223040,
2832058237,
1266219660049088521,
397618360,
1281641973003280390,
1264009625613094923,
128062731,
312614900,
1091851899115061251,
4449735731,
326990820,
256266651,
1257374552860102661,
244941757,
2874484353,
44381897,
1476611212163047426,
1454076509350776833,
922518184195973123,
1410949731992453120,
3054317046,
162717965,
547181623,
499051680,
348865297,
80988072,
326892164,
1241540900762894336,
1467657577328779264,
1038959350545612806,
1208895877504544768,
1432792557122113540,
2732187467,
742203896274247680,
484976965,
344915917,
1056621873432326144,
145511177,
1410114633495715845,
1478548827430862859,
220738611,
2168953052,
1349125242866823170,
700789035380432896,
1276537251451805697,
763386612675993600,
1466956766986579976,
1386278956278722560,
1271198134635552770,
1441116180769501192,
4698399152,
119466758,
194576631,
1134029929,
1262734800085008384,
374643567,
67210196,
1309946155929829377,
947971350618148867,
2369794031,
380604883,
150444438,clorduy
1392866901848731648,
973952707835891712,
1031888712794349568,
610361916,
140256211,
765846150,
109641298,
156022657,
60649253,
980651231533256704,
137352308,
212278344,
1114010663209381888,
1584725102,
1377288713873600512,
253765169,
442367561,
79818476,
771399096,
1461172944508440576,
1280273255484592129,
1396604195642429441,
1068428474,
607562192,
168878044,
1290103730017378305,
1111636631528898568,
157711449,
151290592,
771524472,
60971169,
1266920657767542784,
587970005,
1029878577729359873,
40959913,
143508934,
2954091405,
68196092,
332374340,
581127306,
1193984889235951620,
90182090,
1347727922635935744,
1078445069722624000,
133740975,
1346650144620556291,
904049808,
1438557998205571080,
1260666342908342275,
1460598280908382212,
555471856,
903357721516310530,
958960459,
1468491284,
914878639296086017,
1273654903836225537,
373155832,
106780152,
1095765822688149504,
82725835,
1262141491150979073,
1383658782874423297,
2492090378,
1290729182985703432,
1368940734095757315,
188881543,
189315987,
16367526,
1332092769528115200,
1277260606991671296,
1417889731845701634,
709853228,
1295800489834143765,
369226285,
1323400306391162880,
1239681365416738818,
1250967454613979139,
125378250,
4171595895,
257616072,
979530976694063109,
1416159452546412546,
1390369691433058325,
2170214232,
1447277429760925699,
138185856,
1471941572375756806,
1154932677147090950,
1078102150255906816,
1442524819472334849,
932831036,
1390839003352641540,
1093894960494071811,
144558140,
85170259,
435841854,
1364231456164306945,
1478440538785333248,
2948695515,
18542857,
288309563,
1438569177443360775,
115175616,
1186829905121689601,
4554444197,
953789515348566017,
625084567,
63778641,
1059118498801180674,
919528352,
156819289,
809493662,
45180170,
267457921,
117208107,
1114556429086728193,
191034988,
725531426519654400,
65749115,
1453827414853918725,
227665663,
451590762,
304661260,
220548420,
975147312,
767994326,
546964141,
311849584,
237395900,
479997728,
984524278598197248,
1295051796369506304,
991090502417215489,
1062800509399113728,
91232092,
1390408872,
109996458,
257141675,
1156302583503511553,
188910924,
1343034216146202624,
4893693171,
1293159944020262912,
201791046,
937130903008174080,
136007875,
848592595,
2492955551,
601519084,
3559213401,
1436117659117047810,
177725759,
985640084119654400,
1458585058986663939,
462047669,
927241948276187145,
577143353,
239924935,
199436354,
1385795156813787137,
1474183673826193408,
225298369,
1454092798806867970,
925834447,
1414941763807105034,
102497076,
1276353197284700161,
176481452,
160402252,
1164487475286421505,
246460694,
1250277576397819907,
290115908,
317472319,
1711661844,
90481546,
875794691270336512,
1468945542915010564,
2446341382,
1463683443942825984,
1355520662589288449,
1148388402192146432,
